typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20030101","2003","52","2003","484","MEX","Mexico","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2102420","false","-1","N/A",,"false","2102420","false",,"false",,"1370011","1370011","0","true","false",
"C","A","20030101","2003","52","2003","484","MEX","Mexico","X","Export","410","KOR","Rep. of Korea","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9722438","false","-1","N/A",,"false","9722438","false",,"false",,"4399363","4399363","0","true","false",
"C","A","20030101","2003","52","2003","484","MEX","Mexico","X","Export","604","PER","Peru","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16310956","false","-1","N/A",,"false","16310956","false",,"false",,"6400042","6400042","0","true","false",
"C","A","20030101","2003","52","2003","484","MEX","Mexico","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","194471","false","-1","N/A",,"false","194471","false",,"false",,"42784","42784","0","true","false",
"C","A","20030101","2003","52","2003","484","MEX","Mexico","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2321","false","-1","N/A",,"false","2321","false",,"false",,"6108","6108","0","true","false",
"C","A","20030101","2003","52","2003","484","MEX","Mexico","M","Import","842","USA","USA","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17471","false","-1","N/A",,"false","17471","false",,"false",,"43177","43177","0","true","false",
"C","A","20030101","2003","52","2003","484","MEX","Mexico","X","Export","842","USA","USA","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22091468","false","-1","N/A",,"false","22091468","false",,"false",,"7641126","7641126","0","true","false",
"C","A","20030101","2003","52","2003","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","141089310","false","-1","N/A",,"false","141089310","false",,"false",,"55865611","55865611","0","true","false",
"C","A","20030101","2003","52","2003","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19792","false","-1","N/A",,"false","19792","false",,"false",,"49285","49285","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","X","Export","156","CHN","China","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false",,"184","184","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false",,"184","184","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","324","GIN","Guinea","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72859763","false","-1","N/A",,"false","72859763","false",,"false","46445069",,"46445069","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","598","PNG","Papua New Guinea","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44960547","false","-1","N/A",,"false","44960547","false",,"false","28440362",,"28440362","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","604","PER","Peru","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","109279918","false","-1","N/A",,"false","109279918","false",,"false","44169823",,"44169823","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","152","CHL","Chile","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","415589131","false","-1","N/A",,"false","415589131","false",,"false","219112949",,"219112949","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","32","ARG","Argentina","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","139955306","false","-1","N/A",,"false","139955306","false",,"false","89088031",,"89088031","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","757","CHE","Switzerland","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","138251900","false","-1","N/A",,"false","138251900","false",,"false","97317957",,"97317957","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","124","CAN","Canada","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38630567","false","-1","N/A",,"false","38630567","false",,"false","20858120",,"20858120","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","699","IND","India","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4496994","false","-1","N/A",,"false","4496994","false",,"false","1822887",,"1822887","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","360","IDN","Indonesia","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","286826048","false","-1","N/A",,"false","286826048","false",,"false","224518068",,"224518068","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","36","AUS","Australia","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63422832","false","-1","N/A",,"false","63422832","false",,"false","66999524",,"66999524","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","842","USA","USA","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9930127","false","-1","N/A",,"false","9930127","false",,"false","11720926",,"11720926","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1324203133","false","-1","N/A",,"false","1324203133","false",,"false","850493716",,"850493716","0","true","false",
"C","A","20030101","2003","52","2003","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","-1","N/A",,"false",,"false",,"false","6076",,"6076","0","true","false",
"C","A","20030101","2003","52","2003","458","MYS","Malaysia","M","Import","392","JPN","Japan","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","-1","N/A",,"false",,"false",,"false","6076",,"6076","0","true","false",
"C","A","20030101","2003","52","2003","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H2","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19088","false","-1","N/A",,"false","19088","false",,"false","53183",,"53183","0","true","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","100","BGR","Bulgaria","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75226634","false","-1","N/A",,"false","75226634","false",,"false",,"80404934","80404934","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","246","FIN","Finland","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60284653","false","-1","N/A",,"false","60284653","false",,"false",,"54762378","54762378","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","752","SWE","Sweden","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20104870","false","-1","N/A",,"false","20104870","false",,"false",,"15820347","15820347","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","757","CHE","Switzerland","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10024300","false","-1","N/A",,"false","10024300","false",,"false",,"4852060","4852060","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","724","ESP","Spain","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","512417342","false","-1","N/A",,"false","512417342","false",,"false",,"426835481","426835481","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","699","IND","India","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","238989837","false","-1","N/A",,"false","238989837","false",,"false",,"180846896","180846896","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","826","GBR","United Kingdom","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1050","false","-1","N/A",,"false","1050","false",,"false",,"207","207","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","608","PHL","Philippines","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","248364537","false","-1","N/A",,"false","248364537","false",,"false",,"199469650","199469650","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107759977","false","-1","N/A",,"false","107759977","false",,"false",,"65335942","65335942","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","410","KOR","Rep. of Korea","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","290405035","false","-1","N/A",,"false","290405035","false",,"false",,"221612781","221612781","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","764","THA","Thailand","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6912000","false","-1","N/A",,"false","6912000","false",,"false",,"2337700","2337700","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","156","CHN","China","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","88089512","false","-1","N/A",,"false","88089512","false",,"false",,"63241050","63241050","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","36","AUS","Australia","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50757563","false","-1","N/A",,"false","50757563","false",,"false",,"39097493","39097493","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","842","USA","USA","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","82500","false","-1","N/A",,"false","82500","false",,"false",,"12375","12375","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","634330243","false","-1","N/A",,"false","634330243","false",,"false",,"471255473","471255473","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","702","SGP","Singapore","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37686341","false","-1","N/A",,"false","37686341","false",,"false",,"28837406","28837406","0","false","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2381436394","false","-1","N/A",,"false","2381436394","false",,"false",,"1854722173","1854722173","0","false","false",
