typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20110101","2011","52","2011","804","UKR","Ukraine","M","Import","360","IDN","Indonesia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1013457760","false","-1","N/A",,"false","1013457760","false",,"false","72340615",,"72340615","0","true","false",
"C","A","20110101","2011","52","2011","804","UKR","Ukraine","M","Import","842","USA","USA","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","303","false","-1","N/A",,"false","303","false",,"false","1493",,"1493","0","true","false",
"C","A","20110101","2011","52","2011","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1393490094","false","-1","N/A",,"false","1393490094","false",,"false","124790669",,"124790669","0","true","false",
"C","A","20110101","2011","52","2011","807","MKD","North Macedonia","M","Import","8","ALB","Albania","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","389949900","false","-1","N/A",,"false","389949900","false",,"false","9925604",,"9925604","0","true","false",
"C","A","20110101","2011","52","2011","807","MKD","North Macedonia","M","Import","36","AUS","Australia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","370",,"370","0","true","false",
"C","A","20110101","2011","52","2011","807","MKD","North Macedonia","M","Import","320","GTM","Guatemala","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","77","false","-1","N/A",,"false","77","false",,"false","20",,"20","0","true","false",
"C","A","20110101","2011","52","2011","807","MKD","North Macedonia","M","Import","360","IDN","Indonesia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","486401588","false","-1","N/A",,"false","486401588","false",,"false","54782300",,"54782300","0","true","false",
"C","A","20110101","2011","52","2011","807","MKD","North Macedonia","M","Import","608","PHL","Philippines","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","201426340","false","-1","N/A",,"false","201426340","false",,"false","23809254",,"23809254","0","true","false",
"C","A","20110101","2011","52","2011","807","MKD","North Macedonia","M","Import","792","TUR","Türkiye","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","315712188","false","-1","N/A",,"false","315712188","false",,"false","36273121",,"36273121","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","833","false","-1","N/A",,"false","833","false",,"false","25180",,"25180","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","M","Import","56","BEL","Belgium","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240","false","-1","N/A",,"false","240","false",,"false","1842",,"1842","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","M","Import","528","NLD","Netherlands","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false","1445",,"1445","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","M","Import","842","USA","USA","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","591","false","-1","N/A",,"false","591","false",,"false","21893",,"21893","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","882","false","-1","N/A",,"false","882","false",,"false","3558",,"3558","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","M","Import","380","ITA","Italy","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","882","false","-1","N/A",,"false","882","false",,"false","3558",,"3558","0","true","false",
"C","A","20110101","2011","52","2011","894","ZMB","Zambia","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","21","1000 KG","0","false",,"false","0","false","427.496",,"427.496","0","false","true",
"C","A","20110101","2011","52","2011","894","ZMB","Zambia","M","Import","842","USA","USA","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","21","1000 KG","0","false",,"false","0","false","427.496",,"427.496","0","false","true",
"C","A","20110101","2011","52","2011","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","378250000","false","-1","N/A",,"false","378250000","false",,"false",,"16670650","16670650","0","true","false",
"C","A","20110101","2011","52","2011","792","TUR","Türkiye","X","Export","300","GRC","Greece","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67950000","false","-1","N/A",,"false","67950000","false",,"false",,"2442250","2442250","0","true","false",
"C","A","20110101","2011","52","2011","792","TUR","Türkiye","X","Export","784","ARE","United Arab Emirates","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9600000","false","-1","N/A",,"false","9600000","false",,"false",,"288000","288000","0","true","false",
"C","A","20110101","2011","52","2011","792","TUR","Türkiye","X","Export","807","MKD","North Macedonia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","300700000","false","-1","N/A",,"false","300700000","false",,"false",,"13940400","13940400","0","true","false",
"C","A","20110101","2011","52","2011","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25579180","false","-1","N/A",,"false","25579180","false",,"false",,"1212608","1212608","0","true","false",
"C","A","20110101","2011","52","2011","807","MKD","North Macedonia","X","Export","688","SRB","Serbia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25579180","false","-1","N/A",,"false","25579180","false",,"false",,"1212608","1212608","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50566","false","-1","N/A",,"false","50566","false",,"false",,"1738745","1738745","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","-1","N/A",,"false","11","false",,"false",,"1443","1443","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","X","Export","422","LBN","Lebanon","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","-1","N/A",,"false","10","false",,"false",,"4329","4329","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","X","Export","699","IND","India","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46","false","-1","N/A",,"false","46","false",,"false",,"4087","4087","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","X","Export","757","CHE","Switzerland","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45","false","-1","N/A",,"false","45","false",,"false",,"50368","50368","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","X","Export","842","USA","USA","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50454","false","-1","N/A",,"false","50454","false",,"false",,"1678519","1678519","0","true","false",
"C","A","20110101","2011","52","2011","834","TZA","United Rep. of Tanzania","X","Export","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","949","false","-1","N/A",,"false","949","false",,"false",,"416","416","0","true","false",
"C","A","20110101","2011","52","2011","834","TZA","United Rep. of Tanzania","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","-1","N/A",,"false","5","false",,"false",,"104","104","0","true","false",
"C","A","20110101","2011","52","2011","834","TZA","United Rep. of Tanzania","X","Export","124","CAN","Canada","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","944","false","-1","N/A",,"false","944","false",,"false",,"312","312","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1967613","false","-1","N/A",,"false","1967613","false",,"false",,"13915275","13915275","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","706838","false","-1","N/A",,"false","706838","false",,"false",,"1781000","1781000","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1255","false","-1","N/A",,"false","1255","false",,"false",,"71295","71295","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","124","CAN","Canada","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3989","false","-1","N/A",,"false","3989","false",,"false",,"74746","74746","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","156","CHN","China","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","928159","false","-1","N/A",,"false","928159","false",,"false",,"5801407","5801407","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","251","FRA","France","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6041","false","-1","N/A",,"false","6041","false",,"false",,"204908","204908","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","122312","false","-1","N/A",,"false","122312","false",,"false",,"782333","782333","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","320","GTM","Guatemala","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","688","false","-1","N/A",,"false","688","false",,"false",,"7186","7186","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7110","false","-1","N/A",,"false","7110","false",,"false",,"273490","273490","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","408","false","-1","N/A",,"false","408","false",,"false",,"7363","7363","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10235","false","-1","N/A",,"false","10235","false",,"false",,"86486","86486","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","731","false","-1","N/A",,"false","731","false",,"false",,"6175","6175","0","true","false",
