typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20190101","2019","52","2019","804","UKR","Ukraine","X","Export","300","GRC","Greece","616","POL","Poland","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7998510","false","8","kg","7998510","false","7998510","false","0","false","0","311603.87","311603.87","0","true","false",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","0","W00","World","480","MUS","Mauritius","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.528","true","8","kg","0","false","0.528","true","0","false","0","6.783","6.783","6","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","36","AUS","Australia","480","MUS","Mauritius","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.528","true","8","kg","0","false","0.528","true","0","false","0","6.783","6.783","6","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","0","W00","World","392","JPN","Japan","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","518","false","8","kg","518","false","518","false","0","false","9109.135",,"9109.135","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","724","ESP","Spain","392","JPN","Japan","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","518","false","8","kg","518","false","518","false","0","false","9109.135",,"9109.135","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","M","Import","0","W00","World","392","JPN","Japan","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125","false","8","kg","125","false","125","false","0","false","3987.272",,"3987.272","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","M","Import","392","JPN","Japan","392","JPN","Japan","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125","false","8","kg","125","false","125","false","0","false","3987.272",,"3987.272","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","0","W00","World","56","BEL","Belgium","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","0","12.059","12.059","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","56","BEL","Belgium","56","BEL","Belgium","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","0","12.059","12.059","0","false","true",
"C","A","20190101","2019","52","2019","251","FRA","France","M","Import","0","W00","World","56","BEL","Belgium","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112240","false","8","kg","112240","false","112240","false","0","false","41585.752",,"41585.752","0","false","true",
"C","A","20190101","2019","52","2019","251","FRA","France","M","Import","56","BEL","Belgium","56","BEL","Belgium","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112240","false","8","kg","112240","false","112240","false","0","false","41585.752",,"41585.752","0","false","true",
"C","A","20190101","2019","52","2019","579","NOR","Norway","X","Export","0","W00","World","246","FIN","Finland","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2899900","false","8","kg","2899900","false","2899900","false","0","false",,"326814.429","326814.429","0","false","true",
"C","A","20190101","2019","52","2019","579","NOR","Norway","X","Export","246","FIN","Finland","246","FIN","Finland","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2899900","false","8","kg","2899900","false","2899900","false","0","false",,"326814.429","326814.429","0","true","false",
"C","A","20190101","2019","52","2019","418","LAO","Lao People's Dem. Rep.","M","Import","0","W00","World","764","THA","Thailand","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120000","false","8","kg","120000","false","120000","false","0","false","3000",,"3000","0","false","true",
"C","A","20190101","2019","52","2019","418","LAO","Lao People's Dem. Rep.","M","Import","764","THA","Thailand","764","THA","Thailand","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120000","false","8","kg","120000","false","120000","false","0","false","3000",,"3000","0","false","true",
"C","A","20190101","2019","52","2019","246","FIN","Finland","M","Import","0","W00","World","579","NOR","Norway","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","450259.471","true","-1","N/A","0","false",,"true","0","false","491611.044",,"491611.044","6","false","true",
"C","A","20190101","2019","52","2019","246","FIN","Finland","M","Import","579","NOR","Norway","579","NOR","Norway","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","450259.471","true","-1","N/A","0","false",,"true","0","false","491611.044",,"491611.044","6","true","false",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","0","W00","World","36","AUS","Australia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137.411","true","8","kg","137","false","137.411","true","0","false","0","321.814","321.814","6","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","36","AUS","Australia","36","AUS","Australia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137.411","true","8","kg","137","false","137.411","true","0","false","0","321.814","321.814","6","false","true",
"C","A","20190101","2019","52","2019","246","FIN","Finland","M","Import","0","W00","World","36","AUS","Australia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47","false","8","kg","47","false","47","false","0","false","6.717",,"6.717","0","false","true",
"C","A","20190101","2019","52","2019","246","FIN","Finland","M","Import","36","AUS","Australia","36","AUS","Australia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47","false","8","kg","47","false","47","false","0","false","6.717",,"6.717","0","true","false",
"C","A","20190101","2019","52","2019","688","SRB","Serbia","M","Import","0","W00","World","36","AUS","Australia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","8","kg","11","false","11","false","0","false","1273","1192","1273","0","false","true",
"C","A","20190101","2019","52","2019","688","SRB","Serbia","M","Import","36","AUS","Australia","36","AUS","Australia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","8","kg","11","false","11","false","0","false","1273","1192","1273","0","false","true",
"C","A","20190101","2019","52","2019","418","LAO","Lao People's Dem. Rep.","M","Import","0","W00","World","704","VNM","Viet Nam","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1124600","false","8","kg","1124600","false","1124600","false","0","false","28115",,"28115","0","false","true",
"C","A","20190101","2019","52","2019","418","LAO","Lao People's Dem. Rep.","M","Import","156","CHN","China","704","VNM","Viet Nam","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1124600","false","8","kg","1124600","false","1124600","false","0","false","28115",,"28115","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","0","W00","World","716","ZWE","Zimbabwe","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105555","false","8","kg","105555","false","105555","false","0","false","0","1897186.823","1897186.823","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","716","ZWE","Zimbabwe","716","ZWE","Zimbabwe","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105555","false","8","kg","105555","false","105555","false","0","false","0","1897186.823","1897186.823","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","0","W00","World","826","GBR","United Kingdom","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28.294","true","8","kg","28","false","28.294","true","0","false","0","543.391","543.391","6","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","826","GBR","United Kingdom","826","GBR","United Kingdom","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28.294","true","8","kg","28","false","28.294","true","0","false","0","543.391","543.391","6","false","true",
"C","A","20190101","2019","52","2019","203","CZE","Czechia","M","Import","0","W00","World","826","GBR","United Kingdom","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","254","237","254","0","false","true",
"C","A","20190101","2019","52","2019","203","CZE","Czechia","M","Import","826","GBR","United Kingdom","826","GBR","United Kingdom","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","254","237","254","0","false","true",
"C","A","20190101","2019","52","2019","251","FRA","France","M","Import","0","W00","World","826","GBR","United Kingdom","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","92.93",,"92.93","0","false","true",
"C","A","20190101","2019","52","2019","251","FRA","France","M","Import","826","GBR","United Kingdom","826","GBR","United Kingdom","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","92.93",,"92.93","0","false","true",
"C","A","20190101","2019","52","2019","428","LVA","Latvia","M","Import","0","W00","World","826","GBR","United Kingdom","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false","47766.865",,"47766.865","0","false","true",
"C","A","20190101","2019","52","2019","428","LVA","Latvia","M","Import","826","GBR","United Kingdom","826","GBR","United Kingdom","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false","47766.865",,"47766.865","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","0","W00","World","540","NCL","New Caledonia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","0","24.871","24.871","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","540","NCL","New Caledonia","540","NCL","New Caledonia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","0","24.871","24.871","0","false","true",
"C","A","20190101","2019","52","2019","251","FRA","France","M","Import","0","W00","World","540","NCL","New Caledonia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6565","false","8","kg","6565","false","6565","false","0","false","5339.574",,"5339.574","0","false","true",
"C","A","20190101","2019","52","2019","251","FRA","France","M","Import","540","NCL","New Caledonia","540","NCL","New Caledonia","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6565","false","8","kg","6565","false","6565","false","0","false","5339.574",,"5339.574","0","false","true",
"C","A","20190101","2019","52","2019","724","ESP","Spain","M","Import","0","W00","World","792","TUR","Türkiye","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.1","false","8","kg","0.1","false","0.1","false","0","false","415.448",,"415.448","0","false","true",
"C","A","20190101","2019","52","2019","724","ESP","Spain","M","Import","792","TUR","Türkiye","792","TUR","Türkiye","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.1","false","8","kg","0.1","false","0.1","false","0","false","415.448",,"415.448","0","false","true",
"C","A","20190101","2019","52","2019","705","SVN","Slovenia","M","Import","0","W00","World","40","AUT","Austria","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.1","false","8","kg","0.1","false","0.1","false","0","false","120.07",,"120.07","0","false","true",
"C","A","20190101","2019","52","2019","705","SVN","Slovenia","M","Import","842","USA","USA","40","AUT","Austria","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.1","false","8","kg","0.1","false","0.1","false","0","false","120.07",,"120.07","0","false","true",
