typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20130101","2013","52","2013","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","435030","false","8","kg","435030","false","435030","false","0","false",,"265854.34","265854.34","0","false","true",
"C","A","20130101","2013","52","2013","450","MDG","Madagascar","X","Export","156","CHN","China","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","435030","false","8","kg","435030","false","435030","false","0","false",,"265854.34","265854.34","0","false","true",
"C","A","20130101","2013","52","2013","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81447192","false","-1","N/A",,"false","81447192","false",,"false",,"45686002","45686002","0","true","false",
"C","A","20130101","2013","52","2013","458","MYS","Malaysia","X","Export","156","CHN","China","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81447192","false","-1","N/A",,"false","81447192","false",,"false",,"45686002","45686002","0","true","false",
"C","A","20130101","2013","52","2013","478","MRT","Mauritania","X","Export","0","W00","World","0","W00","World","H3","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","186504000","false","-1","N/A",,"false","186504000","false",,"false",,"303514416","303514416","0","true","false",
"C","A","20130101","2013","52","2013","478","MRT","Mauritania","X","Export","156","CHN","China","0","W00","World","H3","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","183000000","false","-1","N/A",,"false","183000000","false",,"false",,"297978263","297978263","0","true","false",
"C","A","20130101","2013","52","2013","478","MRT","Mauritania","X","Export","757","CHE","Switzerland","0","W00","World","H3","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3504000","false","-1","N/A",,"false","3504000","false",,"false",,"5536153","5536153","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","683451865","false","-1","N/A",,"false","683451865","false",,"false",,"1486416565","1486416565","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","124","CAN","Canada","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","900","false","-1","N/A",,"false","900","false",,"false",,"109","109","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","152","CHL","Chile","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95110","false","-1","N/A",,"false","95110","false",,"false",,"322490","322490","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","156","CHN","China","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","599982976","false","-1","N/A",,"false","599982976","false",,"false",,"1176525522","1176525522","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","669526","false","-1","N/A",,"false","669526","false",,"false",,"12433834","12433834","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4932856","false","-1","N/A",,"false","4932856","false",,"false",,"9102920","9102920","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13788622","false","-1","N/A",,"false","13788622","false",,"false",,"16797852","16797852","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","688075","false","-1","N/A",,"false","688075","false",,"false",,"1754455","1754455","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","458","MYS","Malaysia","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","820239","false","-1","N/A",,"false","820239","false",,"false",,"1517798","1517798","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23860706","false","-1","N/A",,"false","23860706","false",,"false",,"49017960","49017960","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","604","PER","Peru","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22144708","false","-1","N/A",,"false","22144708","false",,"false",,"191093098","191093098","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","699","IND","India","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20415","false","-1","N/A",,"false","20415","false",,"false",,"25836","25836","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","702","SGP","Singapore","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1455794","false","-1","N/A",,"false","1455794","false",,"false",,"3394547","3394547","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","752","SWE","Sweden","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85262","false","-1","N/A",,"false","85262","false",,"false",,"67783","67783","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3540187","false","-1","N/A",,"false","3540187","false",,"false",,"6015808","6015808","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","764","THA","Thailand","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54206","false","-1","N/A",,"false","54206","false",,"false",,"348002","348002","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","792","TUR","Türkiye","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102482","false","-1","N/A",,"false","102482","false",,"false",,"85144","85144","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","842","USA","USA","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11209801","false","-1","N/A",,"false","11209801","false",,"false",,"17913407","17913407","0","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1203197","true","-1","N/A",,"false","1203197","true",,"false","1064956",,"1064956","6","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","M","Import","156","CHN","China","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","268000","false","-1","N/A",,"false","268000","false",,"false","492635",,"492635","0","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22000","false","-1","N/A",,"false","22000","false",,"false","4367",,"4367","0","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","M","Import","586","PAK","Pakistan","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22000","false","-1","N/A",,"false","22000","false",,"false","5039",,"5039","0","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","M","Import","604","PER","Peru","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11197","true","-1","N/A",,"false","11197","true",,"false","9910",,"9910","6","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","M","Import","608","PHL","Philippines","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100000","false","-1","N/A",,"false","100000","false",,"false","84928",,"84928","0","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","M","Import","764","THA","Thailand","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48000","false","-1","N/A",,"false","48000","false",,"false","146977",,"146977","0","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44000","false","-1","N/A",,"false","44000","false",,"false","35140",,"35140","0","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","M","Import","842","USA","USA","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false","3561",,"3561","0","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","M","Import","894","ZMB","Zambia","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","687000","false","-1","N/A",,"false","687000","false",,"false","282398",,"282398","0","true","false",
"C","A","20130101","2013","52","2013","496","MNG","Mongolia","M","Import","0","W00","World","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false","4280",,"4280","0","true","false",
"C","A","20130101","2013","52","2013","496","MNG","Mongolia","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","4217",,"4217","0","true","false",
"C","A","20130101","2013","52","2013","496","MNG","Mongolia","M","Import","842","USA","USA","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","-1","N/A",,"false",,"false",,"false","63",,"63","0","true","false",
"C","A","20130101","2013","52","2013","512","OMN","Oman","M","Import","0","W00","World","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75124218","false","-1","N/A",,"false","75124218","false",,"false","81298713",,"81298713","0","true","false",
"C","A","20130101","2013","52","2013","512","OMN","Oman","M","Import","100","BGR","Bulgaria","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10016835","false","-1","N/A",,"false","10016835","false",,"false","17260555",,"17260555","0","true","false",
"C","A","20130101","2013","52","2013","512","OMN","Oman","M","Import","152","CHL","Chile","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21804500","false","-1","N/A",,"false","21804500","false",,"false","41766623",,"41766623","0","true","false",
"C","A","20130101","2013","52","2013","512","OMN","Oman","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27500000","false","-1","N/A",,"false","27500000","false",,"false","646320",,"646320","0","true","false",
"C","A","20130101","2013","52","2013","512","OMN","Oman","M","Import","699","IND","India","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15800000","false","-1","N/A",,"false","15800000","false",,"false","21624893",,"21624893","0","true","false",
"C","A","20130101","2013","52","2013","512","OMN","Oman","M","Import","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2883","false","-1","N/A",,"false","2883","false",,"false","322",,"322","0","true","false",
