typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20030101","2003","52","2003","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","8","kg","24000","false","24000","false","0","false","233501.694","0","233501.694","0","false","true",
"C","A","20030101","2003","52","2003","392","JPN","Japan","X","Export","156","CHN","China","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2002","true","-1","N/A",,"false","2002","true",,"false",,"31532","31532","6","true","false",
"C","A","20030101","2003","52","2003","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","658","true","-1","N/A",,"false","658","true",,"false",,"10366","10366","6","true","false",
"C","A","20030101","2003","52","2003","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4660","true","-1","N/A",,"false","4660","true",,"false",,"73395","73395","6","true","false",
"C","A","20030101","2003","52","2003","392","JPN","Japan","X","Export","608","PHL","Philippines","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","-1","N/A",,"false","2000","false",,"false",,"31497","31497","0","true","false",
"C","A","20030101","2003","52","2003","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4207640000","false","-1","N/A",,"false","4207640000","false",,"false","171700301",,"171700301","0","true","false",
"C","A","20030101","2003","52","2003","392","JPN","Japan","M","Import","360","IDN","Indonesia","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2360847000","false","-1","N/A",,"false","2360847000","false",,"false","91156625",,"91156625","0","true","false",
"C","A","20030101","2003","52","2003","392","JPN","Japan","M","Import","608","PHL","Philippines","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1004649000","false","-1","N/A",,"false","1004649000","false",,"false","37679784",,"37679784","0","true","false",
"C","A","20030101","2003","52","2003","392","JPN","Japan","M","Import","540","NCL","New Caledonia","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","842144000","false","-1","N/A",,"false","842144000","false",,"false","42863893",,"42863893","0","true","false",
"C","A","20030101","2003","52","2003","388","JAM","Jamaica","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","166","false","-1","N/A",,"false","166","false",,"false","89",,"89","0","false","false",
"C","A","20030101","2003","52","2003","388","JAM","Jamaica","M","Import","842","USA","USA","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","166","false","-1","N/A",,"false","166","false",,"false","89",,"89","0","false","false",
"C","A","20030101","2003","52","2003","372","IRL","Ireland","M","Import","392","JPN","Japan","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","8","kg","13","false","13","false","0","false","18.093","0","18.093","0","true","false",
"C","A","20030101","2003","52","2003","372","IRL","Ireland","M","Import","528","NLD","Netherlands","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","410","false","8","kg","410","false","410","false","0","false","802.889","0","802.889","0","true","false",
"C","A","20030101","2003","52","2003","372","IRL","Ireland","M","Import","826","GBR","United Kingdom","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73042","false","8","kg","73042","false","73042","false","0","false","130961.422","0","130961.422","0","true","false",
"C","A","20030101","2003","52","2003","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73465","false","8","kg","73465","false","73465","false","0","false","131782.405","0","131782.405","0","false","true",
"C","A","20030101","2003","52","2003","450","MDG","Madagascar","X","Export","251","FRA","France","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15445","false","8","kg","15445","false","15445","false","0","false",,"258.544","258.544","0","false","true",
"C","A","20030101","2003","52","2003","450","MDG","Madagascar","X","Export","0","W00","World","899","_X ","Areas, nes","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20045","false","8","kg","20045","false","20045","false","0","false",,"420.134","420.134","0","false","true",
"C","A","20030101","2003","52","2003","450","MDG","Madagascar","X","Export","251","FRA","France","899","_X ","Areas, nes","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15445","false","8","kg","15445","false","15445","false","0","false",,"258.544","258.544","0","false","true",
"C","A","20030101","2003","52","2003","450","MDG","Madagascar","X","Export","124","CAN","Canada","899","_X ","Areas, nes","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4600","false","8","kg","4600","false","4600","false","0","false",,"161.59","161.59","0","false","true",
"C","A","20030101","2003","52","2003","450","MDG","Madagascar","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4600","false","8","kg","4600","false","4600","false","0","false",,"161.59","161.59","0","false","true",
"C","A","20030101","2003","52","2003","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20045","false","8","kg","20045","false","20045","false","0","false",,"420.134","420.134","0","false","true",
"C","A","20030101","2003","52","2003","579","NOR","Norway","X","Export","246","FIN","Finland","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6268220","false","8","kg","6268220","false","6268220","false","0","false","0","936168.002","936168.002","0","false","true",
"C","A","20030101","2003","52","2003","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6268220","false","8","kg","6268220","false","6268220","false","0","false","0","936168.002","936168.002","0","false","true",
"C","A","20030101","2003","52","2003","579","NOR","Norway","X","Export","246","FIN","Finland","246","FIN","Finland","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6268220","false","8","kg","6268220","false","6268220","false","0","false","0","936168.002","936168.002","0","true","false",
"C","A","20030101","2003","52","2003","579","NOR","Norway","X","Export","0","W00","World","246","FIN","Finland","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6268220","false","8","kg","6268220","false","6268220","false","0","false","0","936168.002","936168.002","0","false","true",
"C","A","20030101","2003","52","2003","643","RUS","Russian Federation","M","Import","246","FIN","Finland","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1024200","false","-1","N/A",,"false","1024200","false",,"false","409680",,"409680","0","true","false",
"C","A","20030101","2003","52","2003","643","RUS","Russian Federation","M","Import","842","USA","USA","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17705","false","-1","N/A",,"false","17705","false",,"false","13279",,"13279","0","true","false",
"C","A","20030101","2003","52","2003","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1041905","false","-1","N/A",,"false","1041905","false",,"false","422959",,"422959","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","X","Export","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3595375500","false","-1","N/A",,"false","3595375500","false",,"false",,"90545161","90545161","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2459949700","false","-1","N/A",,"false","2459949700","false",,"false",,"46039727","46039727","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24700","false","-1","N/A",,"false","24700","false",,"false",,"114","114","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","X","Export","156","CHN","China","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15700","false","-1","N/A",,"false","15700","false",,"false",,"1538","1538","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","X","Export","251","FRA","France","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31200","false","-1","N/A",,"false","31200","false",,"false",,"19","19","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","X","Export","276","DEU","Germany","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101200","false","-1","N/A",,"false","101200","false",,"false",,"816","816","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","X","Export","392","JPN","Japan","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","934253000","false","-1","N/A",,"false","934253000","false",,"false",,"35601192","35601192","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","201000000","false","-1","N/A",,"false","201000000","false",,"false",,"8901755","8901755","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1800","false","-1","N/A",,"false","1800","false",,"false","1797",,"1797","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","M","Import","124","CAN","Canada","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","-1","N/A",,"false","100","false",,"false","1392",,"1392","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","M","Import","838","X2 ","Free Zones","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1700","false","-1","N/A",,"false","1700","false",,"false","404",,"404","0","true","false",
"C","A","20030101","2003","52","2003","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false","7813",,"7813","0","true","false",
"C","A","20030101","2003","52","2003","586","PAK","Pakistan","M","Import","392","JPN","Japan","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false","7813",,"7813","0","true","false",
"C","A","20030101","2003","52","2003","608","PHL","Philippines","M","Import","203","CZE","Czechia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","166",,"166","0","false","false",
"C","A","20030101","2003","52","2003","608","PHL","Philippines","M","Import","372","IRL","Ireland","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false","155",,"155","0","false","false",
"C","A","20030101","2003","52","2003","608","PHL","Philippines","M","Import","124","CAN","Canada","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","105",,"105","0","false","false",
